"afferent_signal_nonlin_scale","disease_effect_on_nephrons","disease_effects_decreasing_Kf","glucose_concentration","Na_intake_rate","nom_afferent_diameter","nom_Kf","nom_preafferent_arteriole_resistance","nominal_cd_na_reabsorption","nominal_pt_na_reabsorption","preaff_signal_nonlin_scale","pressure_natriuresis_CD_scale","pressure_natriuresis_PT_scale","RIHP0","SN_albumin_reabsorptive_capacity"
1.3839179049246,0.721375277961207,0.44692770508118,8.02041914593428,0.104,1.63430643533357e-05,3.9,19.0194200226106,0.892789839953184,0.649792281165719,2.38751511042938,0.643236144213006,0.1,9.89221262838691,1.28539481586777e-06
1.3251107740216,0.471549341525523,0.343036889447831,9.98521837918088,0.104,1.60654632095248e-05,3.9,15.4326555207372,0.808918686537072,0.73289125520736,2.14021774474531,0.397625911748037,0.1,9.8841470785439,1.26289463231806e-06
0.968933316413313,0.733740930939689,0.253075715154409,9.3910761217121,0.104,1.59297910619061e-05,3.9,18.1087170005776,0.852790144458413,0.822428030390292,0.612137307412922,0.383307492360473,0.1,9.82825184511021,1.21636778828688e-06
2.40929785510525,0.4540637339308,0.119816555758007,9.45672876248136,0.104,1.61345447809435e-05,3.9,14.6315664155409,0.818866578675807,0.605634445454925,1.98699114611372,0.689408545615152,0.1,9.65505903707817,1.39209075102117e-06
1.570434007328,0.780765180840191,0.393879279727116,10.7352073867805,0.104,1.6029901598813e-05,3.9,18.8016105913557,0.824685980961658,0.769601434227079,1.7630887045525,0.962107043014839,0.1,9.8943830570206,1.35020293297712e-06
1.84397838497534,0.861960620116264,0.282202292699367,7.48457481316291,0.104,1.56882462545764e-05,3.9,14.396728202235,0.853354329592548,0.822315333746374,2.37220597686246,0.891702611232176,0.1,9.95795895345509,1.29445644486696e-06
2.14427194790915,0.402067282988007,0.367114241467789,8.77487267646939,0.104,1.63684043071698e-05,3.9,17.4581568627618,0.879123976547271,0.8169100199081,0.533106026239693,0.77568014129065,0.1,9.79163469402119,1.15212131617591e-06
0.715497026219964,0.843138294233284,0.283759083133191,8.94597777561285,0.104,1.56894404718187e-05,3.9,18.2936638533138,0.81327756845858,0.799561494514346,1.15846053604037,0.808208724251017,0.1,9.71130179539323,1.25178526281379e-06
2.21016891486943,0.312560894411304,0.0267205799464136,10.998206021497,0.104,1.59656100790016e-05,3.9,18.4556905608624,0.830085488129407,0.813905497826636,1.4853088981472,0.837710690451786,0.1,9.72605178477242,1.28417760266457e-06
1.61988014774397,0.314706146002473,0.21986442967318,7.55323951877654,0.104,1.61177830356173e-05,3.9,17.6505805267952,0.843037660722621,0.733147386945784,1.00181089527905,0.699569053482264,0.1,9.9092349331826,1.35535226634238e-06
1.82157594105229,0.593151110683658,0.42274505738169,10.9100346993655,0.104,1.61025480786338e-05,3.9,18.6719141150825,0.86578642022796,0.75663849407807,1.08459196379408,0.101097188424319,0.1,9.97369716381654,1.2878998541506e-06
1.37528399098665,0.442422507431658,0.410223681014031,7.98990679951385,0.104,1.64019966286141e-05,3.9,19.8000889592804,0.880327585386112,0.728835774287581,2.40114945173264,0.249254259513691,0.1,9.69880858249962,1.39161860595923e-06
0.648403506260365,0.66556619215473,0.406516879913397,9.49602204421535,0.104,1.56855720721651e-05,3.9,15.9847868131474,0.860674482444301,0.805678279213607,2.01495065214112,0.241201831493527,0.1,9.70608805371448,1.12824786724523e-06
0.931630594655871,0.341542764775615,0.495588538004085,11.8888583132066,0.104,1.61478925826959e-05,3.9,17.9495409741066,0.893633651151322,0.655806360840797,1.12614105176181,0.522866694722325,0.1,9.76036752611399,1.10238032687921e-06
2.43620933452621,0.541671389004881,0.388043568003923,7.31247975537553,0.104,1.62672130037099e-05,3.9,18.8124502962455,0.84309875916224,0.678061219900846,1.71634210972115,0.745476399781182,0.1,9.60224980702624,1.15174846984446e-06
2.25683506391943,0.713184400782003,0.272265192354098,7.92963131610304,0.104,1.58361805581953e-05,3.9,14.4380268575624,0.877013921085745,0.781901773922145,1.99574066931382,0.328501663869247,0.1,9.82214763145894,1.18731494352687e-06
0.684705876745284,0.599248594369384,0.480513044400141,10.247227401007,0.104,1.6299036181299e-05,3.9,19.5911249085329,0.800833879364654,0.773077855389565,1.88933938881382,0.0277731332462281,0.1,9.68312751464546,1.28764633762185e-06
0.507306057494134,0.658315550506265,0.150991020142101,7.96097885281779,0.104,1.56646549804136e-05,3.9,19.8168022478931,0.814088429533877,0.701237241514027,2.17378381453454,0.16515258140862,0.1,9.83140466632321,1.35691791428253e-06
2.2945930371061,0.965434533017728,0.423441272461787,8.19574579410255,0.104,1.62970171708148e-05,3.9,15.4267887235619,0.884103038324974,0.640929171144962,1.81963800219819,0.0436415208969265,0.1,9.62166860336438,1.39253056813031e-06
2.28149395249784,0.560930088904002,0.237438574200496,7.34549681120552,0.104,1.56065373250749e-05,3.9,19.6092932145111,0.80864258762449,0.76739749956876,2.24449494527653,0.221167339244857,0.1,9.66853028964251,1.32533034819644e-06
2.09198279352859,0.607975604755312,0.313368253642693,7.73575416812673,0.104,1.61215357368346e-05,3.9,14.3277081316337,0.87800556961447,0.814871522895992,1.35857479693368,0.36786455498077,0.1,9.8076431681402,1.29309478094801e-06
1.23968769935891,0.614239157991238,0.485977355390787,9.77337568462826,0.104,1.59297727949452e-05,3.9,16.3792101917788,0.865816090023145,0.832069990932941,1.50809992523864,0.514556950889528,0.1,9.99528513718396,1.31969175273553e-06
0.762379311025143,0.786097164105537,0.29062056238763,9.40633407142013,0.104,1.64939462796319e-05,3.9,19.9604471204802,0.824419482261874,0.659622265286744,1.42690716031939,0.662133747246116,0.1,9.78080617589876,1.28027559476905e-06
0.680957743898034,0.564707352266052,0.330357527127489,8.40437626163475,0.104,1.56232645979617e-05,3.9,14.2815376040526,0.883131391741335,0.602698048353195,1.69906468922272,0.257104687159881,0.1,9.66166692776605,1.15750833817292e-06
0.709180245641619,0.622918420445368,0.280556806363165,8.26234402065165,0.104,1.6406354352599e-05,3.9,14.8191234921105,0.847316878917627,0.661260068099946,1.25047815451398,0.0864599416963756,0.1,9.71222051009536,1.31359955919907e-06
1.62450779927894,0.473970690936691,0.0174740119837224,8.52662551146932,0.104,1.55374698082451e-05,3.9,15.7089900500141,0.832608130318113,0.743581489194185,0.730228292755783,0.299238602165133,0.1,9.7409874512814,1.11531154075637e-06
1.88917689537629,0.662008876203016,0.118308072676882,8.04872240568511,0.104,1.6367345020175e-05,3.9,19.4046187717468,0.858001703862101,0.832642310410738,2.05720534129068,0.330227013211697,0.1,9.84164722207934,1.13034927637782e-06
0.842117397114635,0.40118394830878,0.120160897960886,10.2759403868113,0.104,1.61079252671916e-05,3.9,17.8179129483178,0.815875271358527,0.697171994559467,1.91780191380531,0.38371848827228,0.1,9.64058059826493,1.32995990396012e-06
0.717280863784254,0.509038758740447,0.0250437278300524,11.6725887223147,0.104,1.5684112792369e-05,3.9,15.2381577771157,0.850089838332497,0.619801784008741,2.07379520358518,0.163400292396545,0.1,9.67503754971549,1.36897701153066e-06
1.28626571362838,0.681323463429505,0.362273539649323,9.46970049687661,0.104,1.61947086246219e-05,3.9,16.3539502187632,0.829285722784698,0.809738265294582,1.93093384057283,0.495180082973093,0.1,9.6207891875878,1.32903828646522e-06
2.17554682958871,0.812150948011836,0.440809667343274,8.97370614740066,0.104,1.56675593473483e-05,3.9,19.060104417149,0.897196120768786,0.607281942553818,1.31121373223141,0.528977302834392,0.1,9.77426351746544,1.19538185065612e-06
2.02639209339395,0.633396702193699,0.190734621020965,9.34517029486597,0.104,1.63305236743763e-05,3.9,14.2971315593459,0.848067551944405,0.676499189157039,1.25389090599492,0.99165331129916,0.1,9.65534160882235,1.2536168921506e-06
1.63351631490514,0.551485319060425,0.449142225668766,11.3967408651952,0.104,1.59973277230747e-05,3.9,16.5382961672731,0.803475201805122,0.822863592132926,1.09091252181679,0.18786756368354,0.1,9.95682304268703,1.22719846209511e-06
1.99366555083543,0.899730280637581,0.0259371190331876,7.92053085332736,0.104,1.64755124370568e-05,3.9,15.2180473925546,0.851958681386896,0.820641280990094,1.92083818465471,0.555810139514506,0.1,9.7170973434113,1.16587146148086e-06
2.06192120397463,0.94156553447974,0.116378801059909,9.94373526587151,0.104,1.64103124942631e-05,3.9,15.3486369899474,0.87402347731404,0.693539220113307,1.44219670956954,0.516682007815689,0.1,9.70109076770022,1.3909515517531e-06
0.618006646633148,0.331446390455481,0.363545353524387,9.79363724170253,0.104,1.57355983797461e-05,3.9,15.9289953373373,0.873883220599964,0.822000357080251,1.08172455290332,0.734876554226503,0.1,9.84294637953863,1.37351541151293e-06
1.22055113269016,0.407610515475624,0.244826642679982,7.12683282722719,0.104,1.63814389726613e-05,3.9,17.1877020346001,0.883039613347501,0.720858949441463,0.554747517220676,0.595387106761336,0.1,9.94445945834741,1.11018943474628e-06
1.73951464751735,0.947414807860641,0.464129049680196,10.4536223858595,0.104,1.60104241801892e-05,3.9,15.5478614396416,0.833607539325021,0.716511950623244,1.71412660274655,0.413743089651689,0.1,9.85449117347598,1.16060271840543e-06
1.88699991395697,0.408399974916202,0.016395264887251,8.64103497168981,0.104,1.62380556042772e-05,3.9,14.108540320769,0.853953896369785,0.600294617302716,1.59738942375407,0.642417877679691,0.1,9.70798513144255,1.26178312203847e-06
1.55443016951904,0.354449241776739,0.168478604638949,9.01067719841376,0.104,1.61542337602004e-05,3.9,14.5554059385322,0.864847330888733,0.791201162617654,1.87908221175894,0.875518028857186,0.1,9.73745753634721,1.35404765293933e-06
1.18902634549886,0.404120510578251,0.0069796503521502,9.28501757374033,0.104,1.63804751173593e-05,3.9,17.5735604912043,0.861444982979447,0.744184048008174,1.04260581778362,0.843198816524819,0.1,9.79236103072762,1.37380434472579e-06
1.64386074757203,0.365276465205382,0.129594177589752,11.6414915623609,0.104,1.6346084324643e-05,3.9,18.5942476517521,0.890666134655476,0.800490659661591,1.15109083289281,0.966666522203013,0.1,9.6420999490656,1.38343922563363e-06
0.789870023261756,0.705924737200614,0.316486045718193,10.1582355860155,0.104,1.61492382194847e-05,3.9,14.2439653640613,0.839718462480232,0.730582057982683,1.98534764861688,0.989901740802452,0.1,9.74117651507258,1.39403954609297e-06
1.80347326165065,0.395645499610775,0.0647585314000025,8.52670836541802,0.104,1.64761896729469e-05,3.9,16.8905401271768,0.857938604289666,0.64223352720961,2.11282518552616,0.335953479632735,0.1,9.9422188129276,1.23676996366121e-06
1.27518265135586,0.812038611713622,0.326739765354432,9.94131933827884,0.104,1.64616534772795e-05,3.9,14.24956663372,0.861662635486573,0.737386774923652,1.42954488145187,0.363282908219844,0.1,9.82251388467848,1.29480877760798e-06
1.92515418538824,0.621880455306541,0.477475107996725,11.3302216031589,0.104,1.62491772908252e-05,3.9,18.8391636619344,0.80360022331588,0.764339013788849,1.17834442667663,0.135646252660081,0.1,9.87036932324991,1.1680670096539e-06
1.46510503767058,0.417115497586447,0.140716006048024,10.1179880828131,0.104,1.60602578741964e-05,3.9,17.7203704109415,0.862967628636397,0.788156859129667,1.67873803758994,0.657568965340033,0.1,9.81916553108022,1.21925041412469e-06
1.1501691439189,0.568643304935918,0.140181961469352,7.49376793322153,0.104,1.6093923632754e-05,3.9,16.9653400997631,0.894713007705286,0.674613895453513,1.4231570372358,0.387606775620952,0.1,9.84997149389237,1.31650939576793e-06
1.72975783748552,0.73765767891882,0.497667480027303,7.13418977381662,0.104,1.59107268301304e-05,3.9,17.5137676205486,0.832214161311276,0.669926925525069,0.769914656877518,0.659409856889397,0.1,9.91643689833581,1.13234766800888e-06
1.87977261934429,0.781986115992849,0.460062701138668,10.3896019146778,0.104,1.61481715647969e-05,3.9,16.4079030151479,0.835543578141369,0.761199232377112,1.12609526887536,0.0715646755415946,0.1,9.98237923672423,1.39477519290522e-06
0.513324997853488,0.474976889799168,0.433375952066854,10.7292603868991,0.104,1.56045999405906e-05,3.9,18.6336637120694,0.894893534085713,0.628507029153407,0.840826141647995,0.0561535656452179,0.1,9.74289455208927,1.31501975150313e-06
1.30834526894614,0.671434029388941,0.46574581740424,7.35189368645661,0.104,1.58070275564678e-05,3.9,17.439443774987,0.800914136879146,0.806455474197864,1.7177559863776,0.761604210129008,0.1,9.89177933521569,1.17584501102101e-06
1.82796833151951,0.579564194056022,0.139248238294385,10.3829124027397,0.104,1.6073512964882e-05,3.9,14.4162149131298,0.814574919617735,0.686043852008879,1.47357220575213,0.62381846527569,0.1,9.96956562343985,1.13678393603768e-06
0.674288638401777,0.351680222540062,0.193052712245844,10.9217374043074,0.104,1.55236765986774e-05,3.9,17.4264556653798,0.819126241770573,0.820254465267062,0.707639148458838,0.512770721223205,0.1,9.97336913906038,1.30246364944614e-06
0.891529009211808,0.92804772518357,0.030761037603952,10.4429655317217,0.104,1.63148815454915e-05,3.9,14.4071169565432,0.878369169007056,0.629697231352329,1.60208788095042,0.18424955685623,0.1,9.9031594526954,1.23256308995187e-06
1.96728561026976,0.826635720954523,0.195560164982453,11.0202330495231,0.104,1.5850695209112e-05,3.9,15.1545842080377,0.857870059437118,0.783124944940209,1.34499519178644,0.043160340981558,0.1,9.75761189181358,1.33810531152412e-06
2.45437025977299,0.687105979955311,0.37304491607938,7.36782105918974,0.104,1.63288965530228e-05,3.9,15.35668146424,0.844590968079865,0.673436233587563,1.25514010712504,0.926144690485671,0.1,9.7583439537324,1.21228514520917e-06
1.44411762431264,0.483645260709653,0.0235753948800266,7.08920473745093,0.104,1.62457671549637e-05,3.9,17.7075293324888,0.840960013517179,0.812981333490461,1.94346330314875,0.65431246208027,0.1,9.93547885240987,1.12744657958392e-06
1.35023137601092,0.648182851822919,0.0636927159503102,10.6992331326474,0.104,1.61029744406696e-05,3.9,14.2787973224185,0.86458992769476,0.819400819949806,2.44331721309572,0.218774215783924,0.1,9.60232207225636,1.36553080552258e-06
2.04744650376961,0.746889195458081,0.315983566571958,10.6006484553218,0.104,1.57384516906459e-05,3.9,14.3237651474774,0.808939281129278,0.809177810400724,2.18563232384622,0.918395168613642,0.1,9.93757765712217,1.19278550089803e-06
2.19390503922477,0.68741077481102,0.333801618195139,8.83154165162705,0.104,1.64604317632038e-05,3.9,19.2097787405364,0.807579326862469,0.715988673605025,1.62084882799536,0.412124004913494,0.1,9.83606267692521,1.3805388905108e-06
1.8381837522611,0.43955999768053,0.246572663541883,10.0611206719186,0.104,1.64239195280243e-05,3.9,17.3152916678227,0.829983931663446,0.64206420795992,0.787840321660042,0.674811055650935,0.1,9.6781653274782,1.39202454125043e-06
0.811677258461714,0.511770472242511,0.00943965453188866,11.8021806625184,0.104,1.63970232231077e-05,3.9,14.1424124534242,0.818878954509273,0.755319435875863,0.958016320131719,0.99458641698584,0.1,9.94630001466721,1.16215934602078e-06
1.85681663407013,0.382482754479023,0.47136898629833,9.25881136138923,0.104,1.6139054113999e-05,3.9,16.1903685047291,0.838020663405769,0.83379933334887,2.1652746158652,0.2212128713727,0.1,9.61666736537591,1.39188059016597e-06
1.73601030325517,0.513295949147021,0.0616144355153665,8.05969377211295,0.104,1.58887394212652e-05,3.9,17.2341045285575,0.843388706096448,0.839582706447691,0.60480384901166,0.313608201220632,0.1,9.68443054314703,1.27266121925786e-06
2.10976056195796,0.413716387067527,0.0332384548382834,11.9805673386436,0.104,1.62667639490683e-05,3.9,17.7887355447747,0.803274176386185,0.640864988788962,2.1009480105713,0.238657009787858,0.1,9.8466136851348,1.23018842812162e-06
1.64387492602691,0.465262743959495,0.0997055349871516,9.42813428398222,0.104,1.59954748412129e-05,3.9,19.1160879223607,0.865912796300836,0.838139962032437,2.24090414494276,0.583776308456436,0.1,9.72849017838016,1.37432630225085e-06
1.15044997725636,0.49989142188319,0.0317084603011608,11.3538815958891,0.104,1.5798131986754e-05,3.9,14.0868578376248,0.883055888768286,0.661742308326066,1.19921088963747,0.180365732405335,0.1,9.99629206415266,1.15341980708763e-06
2.14989771880209,0.950064792099834,0.169393005315214,7.89463709155098,0.104,1.55166569272988e-05,3.9,19.6753549524583,0.830618896684609,0.764908760022372,1.20650443574414,0.128855920396745,0.1,9.65923040620983,1.11582136778161e-06
2.09662130428478,0.395225003981173,0.256107314256951,11.5473642414436,0.104,1.55979696975555e-05,3.9,15.4377874471247,0.856895228405483,0.64322190804407,1.27011105697602,0.00182245508767664,0.1,9.73973493557423,1.19686067067087e-06
0.889179073739797,0.493080504313246,0.181688402662985,7.75576890958473,0.104,1.62245213391725e-05,3.9,18.6714606694877,0.820612823497504,0.82359968226403,0.856437621172518,0.47959610982798,0.1,9.96227239174768,1.29790910850279e-06
2.33979753870517,0.953657800447057,0.308249205350876,11.8333961644676,0.104,1.63078989181668e-05,3.9,16.192913771607,0.891960350191221,0.765750133283436,0.546446143649518,0.541949352715164,0.1,9.94243001742288,1.33230675875675e-06
1.66203487338498,0.942369059557391,0.115776895894669,11.2705934494734,0.104,1.61656651673839e-05,3.9,19.6758722192608,0.87179337204434,0.747450911868364,1.23020615102723,0.661165197612718,0.1,9.82047078683972,1.16576282621827e-06
1.99265448842198,0.721235553861629,0.228079466614872,7.25654018507339,0.104,1.62500341811683e-05,3.9,14.8092480637133,0.881875328533351,0.769768526796252,2.46785339340568,0.525949761038646,0.1,9.96082628685981,1.27925518369302e-06
